  -3.8000000e+01   1.2000000e+02   5.4000000e+01   2.6000000e+04   1.3555000e+03   1.7627000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.2000000e+02   5.4000000e+01   6.0000000e+04   2.5374000e+03   2.3990000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.2000000e+02   5.4000000e+01   1.0000000e+05   3.4715000e+03   2.6905000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.5000000e+02   5.5000000e+01   1.0000000e+03   4.3183000e+01   1.8793000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.5000000e+02   5.5000000e+01   2.1000000e+03   1.0614000e+02   3.4508000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.5000000e+02   5.5000000e+01   5.0000000e+03   2.7815000e+02   6.6187000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.5000000e+02   5.5000000e+01   1.2000000e+04   6.7677000e+02   1.1756000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.5000000e+02   5.5000000e+01   2.6000000e+04   1.3568000e+03   1.7645000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.5000000e+02   5.5000000e+01   6.0000000e+04   2.5378000e+03   2.3996000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.5000000e+02   5.5000000e+01   1.0000000e+05   3.4717000e+03   2.6916000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.5000000e+02   5.6000000e+01   1.0000000e+03   4.3364000e+01   1.8836000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.5000000e+02   5.6000000e+01   2.1000000e+03   1.0687000e+02   3.4555000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.5000000e+02   5.6000000e+01   5.0000000e+03   2.7905000e+02   6.6178000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.5000000e+02   5.6000000e+01   1.2000000e+04   6.7732000e+02   1.1751000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.5000000e+02   5.6000000e+01   2.6000000e+04   1.3570000e+03   1.7641000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.5000000e+02   5.6000000e+01   6.0000000e+04   2.5380000e+03   2.3992000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.5000000e+02   5.6000000e+01   1.0000000e+05   3.4720000e+03   2.6909000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.2000000e+02   5.7000000e+01   1.0000000e+03   4.4634000e+01   1.9056000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.2000000e+02   5.7000000e+01   2.1000000e+03   1.1032000e+02   3.4815000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.2000000e+02   5.7000000e+01   5.0000000e+03   2.8504000e+02   6.6162000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.2000000e+02   5.7000000e+01   1.2000000e+04   6.8022000e+02   1.1704000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.2000000e+02   5.7000000e+01   2.6000000e+04   1.3557000e+03   1.7617000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.2000000e+02   5.7000000e+01   6.0000000e+04   2.5376000e+03   2.3986000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -1.2000000e+02   5.7000000e+01   1.0000000e+05   3.4720000e+03   2.6899000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -9.0000000e+01   5.8000000e+01   1.0000000e+03   4.6267000e+01   1.9457000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -9.0000000e+01   5.8000000e+01   2.1000000e+03   1.1540000e+02   3.5376000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -9.0000000e+01   5.8000000e+01   5.0000000e+03   2.9702000e+02   6.6408000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -9.0000000e+01   5.8000000e+01   1.2000000e+04   6.9002000e+02   1.1623000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -9.0000000e+01   5.8000000e+01   2.6000000e+04   1.3539000e+03   1.7532000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -9.0000000e+01   5.8000000e+01   6.0000000e+04   2.5342000e+03   2.3994000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -9.0000000e+01   5.8000000e+01   1.0000000e+05   3.4711000e+03   2.6920000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -6.0000000e+01   5.9000000e+01   1.0000000e+03   5.2980000e+01   2.0638000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -6.0000000e+01   5.9000000e+01   2.1000000e+03   1.3064000e+02   3.6881000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -6.0000000e+01   5.9000000e+01   5.0000000e+03   3.2605000e+02   6.7782000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -6.0000000e+01   5.9000000e+01   1.2000000e+04   7.3175000e+02   1.1577000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -6.0000000e+01   5.9000000e+01   2.6000000e+04   1.3804000e+03   1.7224000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -6.0000000e+01   5.9000000e+01   6.0000000e+04   2.5236000e+03   2.3777000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -6.0000000e+01   5.9000000e+01   1.0000000e+05   3.4595000e+03   2.6890000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -3.0000000e+01   6.0000000e+01   1.0000000e+03   7.6023000e+01   2.3812000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -3.0000000e+01   6.0000000e+01   2.1000000e+03   1.7854000e+02   3.9979000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -3.0000000e+01   6.0000000e+01   5.0000000e+03   3.9445000e+02   6.9008000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -3.0000000e+01   6.0000000e+01   1.2000000e+04   8.0233000e+02   1.1418000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -3.0000000e+01   6.0000000e+01   2.6000000e+04   1.4316000e+03   1.6793000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -3.0000000e+01   6.0000000e+01   6.0000000e+04   2.5244000e+03   2.3281000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00  -3.0000000e+01   6.0000000e+01   1.0000000e+05   3.4363000e+03   2.6651000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   0.0000000e+00   6.1000000e+01   1.0000000e+03   1.0215000e+02   2.7368000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   0.0000000e+00   6.1000000e+01   2.1000000e+03   2.3388000e+02   4.3375000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   0.0000000e+00   6.1000000e+01   5.0000000e+03   4.7301000e+02   6.9754000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   0.0000000e+00   6.1000000e+01   1.2000000e+04   8.7327000e+02   1.1098000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   0.0000000e+00   6.1000000e+01   2.6000000e+04   1.4637000e+03   1.6275000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   0.0000000e+00   6.1000000e+01   6.0000000e+04   2.5158000e+03   2.2956000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   0.0000000e+00   6.1000000e+01   1.0000000e+05   3.4218000e+03   2.6523000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   3.0000000e+01   6.2000000e+01   1.0000000e+03   7.6023000e+01   2.3812000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   3.0000000e+01   6.2000000e+01   2.1000000e+03   1.7854000e+02   3.9979000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   3.0000000e+01   6.2000000e+01   5.0000000e+03   3.9445000e+02   6.9008000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   3.0000000e+01   6.2000000e+01   1.2000000e+04   8.0233000e+02   1.1418000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   3.0000000e+01   6.2000000e+01   2.6000000e+04   1.4316000e+03   1.6793000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   3.0000000e+01   6.2000000e+01   6.0000000e+04   2.5244000e+03   2.3281000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   3.0000000e+01   6.2000000e+01   1.0000000e+05   3.4363000e+03   2.6651000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   6.0000000e+01   6.3000000e+01   1.0000000e+03   5.2980000e+01   2.0646000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   6.0000000e+01   6.3000000e+01   2.1000000e+03   1.3064000e+02   3.6900000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   6.0000000e+01   6.3000000e+01   5.0000000e+03   3.2623000e+02   6.7826000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   6.0000000e+01   6.3000000e+01   1.2000000e+04   7.3247000e+02   1.1586000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   6.0000000e+01   6.3000000e+01   2.6000000e+04   1.3822000e+03   1.7228000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   6.0000000e+01   6.3000000e+01   6.0000000e+04   2.5249000e+03   2.3757000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   6.0000000e+01   6.3000000e+01   1.0000000e+05   3.4588000e+03   2.6869000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   9.0000000e+01   6.4000000e+01   1.0000000e+03   4.6267000e+01   1.9457000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   9.0000000e+01   6.4000000e+01   2.1000000e+03   1.1540000e+02   3.5376000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   9.0000000e+01   6.4000000e+01   5.0000000e+03   2.9702000e+02   6.6408000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   9.0000000e+01   6.4000000e+01   1.2000000e+04   6.9002000e+02   1.1623000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   9.0000000e+01   6.4000000e+01   2.6000000e+04   1.3539000e+03   1.7532000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   9.0000000e+01   6.4000000e+01   6.0000000e+04   2.5342000e+03   2.3994000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   9.0000000e+01   6.4000000e+01   1.0000000e+05   3.4711000e+03   2.6920000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.2000000e+02   6.5000000e+01   1.0000000e+03   4.4634000e+01   1.9056000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.2000000e+02   6.5000000e+01   2.1000000e+03   1.1032000e+02   3.4815000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.2000000e+02   6.5000000e+01   5.0000000e+03   2.8504000e+02   6.6162000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.2000000e+02   6.5000000e+01   1.2000000e+04   6.8022000e+02   1.1704000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.2000000e+02   6.5000000e+01   2.6000000e+04   1.3557000e+03   1.7617000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.2000000e+02   6.5000000e+01   6.0000000e+04   2.5376000e+03   2.3986000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.2000000e+02   6.5000000e+01   1.0000000e+05   3.4720000e+03   2.6899000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.5000000e+02   6.6000000e+01   1.0000000e+03   4.3364000e+01   1.8836000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.5000000e+02   6.6000000e+01   2.1000000e+03   1.0687000e+02   3.4555000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.5000000e+02   6.6000000e+01   5.0000000e+03   2.7905000e+02   6.6178000e+02   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.5000000e+02   6.6000000e+01   1.2000000e+04   6.7732000e+02   1.1751000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.5000000e+02   6.6000000e+01   2.6000000e+04   1.3570000e+03   1.7641000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.5000000e+02   6.6000000e+01   6.0000000e+04   2.5380000e+03   2.3992000e+03   2.0000000e+01   2.0000000e+01
  -8.0000000e+00   1.5000000e+02   6.6000000e+01   1.0000000e+05   3.4720000e+03   2.6909000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.5000000e+02   6.7000000e+01   1.0000000e+03   4.3183000e+01   1.8801000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.5000000e+02   6.7000000e+01   2.1000000e+03   1.0632000e+02   3.4521000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.5000000e+02   6.7000000e+01   5.0000000e+03   2.7833000e+02   6.6195000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.5000000e+02   6.7000000e+01   1.2000000e+04   6.7695000e+02   1.1758000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.5000000e+02   6.7000000e+01   2.6000000e+04   1.3570000e+03   1.7648000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.5000000e+02   6.7000000e+01   6.0000000e+04   2.5382000e+03   2.4004000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.5000000e+02   6.7000000e+01   1.0000000e+05   3.4724000e+03   2.6926000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.2000000e+02   6.8000000e+01   1.0000000e+03   4.4271000e+01   1.8998000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.2000000e+02   6.8000000e+01   2.1000000e+03   1.0923000e+02   3.4742000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.2000000e+02   6.8000000e+01   5.0000000e+03   2.8341000e+02   6.6142000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.2000000e+02   6.8000000e+01   1.2000000e+04   6.7877000e+02   1.1717000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.2000000e+02   6.8000000e+01   2.6000000e+04   1.3557000e+03   1.7631000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.2000000e+02   6.8000000e+01   6.0000000e+04   2.5378000e+03   2.3998000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -1.2000000e+02   6.8000000e+01   1.0000000e+05   3.4722000e+03   2.6916000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -9.0000000e+01   6.9000000e+01   1.0000000e+03   4.5723000e+01   1.9333000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -9.0000000e+01   6.9000000e+01   2.1000000e+03   1.1394000e+02   3.5206000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -9.0000000e+01   6.9000000e+01   5.0000000e+03   2.9357000e+02   6.6283000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -9.0000000e+01   6.9000000e+01   1.2000000e+04   6.8584000e+02   1.1641000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -9.0000000e+01   6.9000000e+01   2.6000000e+04   1.3532000e+03   1.7572000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -9.0000000e+01   6.9000000e+01   6.0000000e+04   2.5356000e+03   2.4011000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -9.0000000e+01   6.9000000e+01   1.0000000e+05   3.4719000e+03   2.6934000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -6.0000000e+01   7.0000000e+01   1.0000000e+03   5.0440000e+01   2.0196000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -6.0000000e+01   7.0000000e+01   2.1000000e+03   1.2483000e+02   3.6347000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -6.0000000e+01   7.0000000e+01   5.0000000e+03   3.1607000e+02   6.7297000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -6.0000000e+01   7.0000000e+01   1.2000000e+04   7.1669000e+02   1.1576000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -6.0000000e+01   7.0000000e+01   2.6000000e+04   1.3675000e+03   1.7326000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -6.0000000e+01   7.0000000e+01   6.0000000e+04   2.5260000e+03   2.3899000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -6.0000000e+01   7.0000000e+01   1.0000000e+05   3.4657000e+03   2.6936000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -3.0000000e+01   7.1000000e+01   1.0000000e+03   6.3504000e+01   2.2112000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -3.0000000e+01   7.1000000e+01   2.1000000e+03   1.5241000e+02   3.8356000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -3.0000000e+01   7.1000000e+01   5.0000000e+03   3.5798000e+02   6.8514000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -3.0000000e+01   7.1000000e+01   1.2000000e+04   7.6731000e+02   1.1517000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -3.0000000e+01   7.1000000e+01   2.6000000e+04   1.4072000e+03   1.6999000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -3.0000000e+01   7.1000000e+01   6.0000000e+04   2.5206000e+03   2.3529000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01  -3.0000000e+01   7.1000000e+01   1.0000000e+05   3.4455000e+03   2.6814000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   0.0000000e+00   7.2000000e+01   1.0000000e+03   7.6023000e+01   2.3813000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   0.0000000e+00   7.2000000e+01   2.1000000e+03   1.7854000e+02   3.9979000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   0.0000000e+00   7.2000000e+01   5.0000000e+03   3.9427000e+02   6.9035000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   0.0000000e+00   7.2000000e+01   1.2000000e+04   8.0251000e+02   1.1423000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   0.0000000e+00   7.2000000e+01   2.6000000e+04   1.4321000e+03   1.6797000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   0.0000000e+00   7.2000000e+01   6.0000000e+04   2.5251000e+03   2.3284000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   0.0000000e+00   7.2000000e+01   1.0000000e+05   3.4374000e+03   2.6652000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   3.0000000e+01   7.3000000e+01   1.0000000e+03   6.3504000e+01   2.2112000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   3.0000000e+01   7.3000000e+01   2.1000000e+03   1.5241000e+02   3.8356000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   3.0000000e+01   7.3000000e+01   5.0000000e+03   3.5798000e+02   6.8514000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   3.0000000e+01   7.3000000e+01   1.2000000e+04   7.6731000e+02   1.1517000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   3.0000000e+01   7.3000000e+01   2.6000000e+04   1.4072000e+03   1.6999000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   3.0000000e+01   7.3000000e+01   6.0000000e+04   2.5206000e+03   2.3529000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   3.0000000e+01   7.3000000e+01   1.0000000e+05   3.4455000e+03   2.6814000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   6.0000000e+01   7.4000000e+01   1.0000000e+03   5.0440000e+01   2.0198000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   6.0000000e+01   7.4000000e+01   2.1000000e+03   1.2483000e+02   3.6353000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   6.0000000e+01   7.4000000e+01   5.0000000e+03   3.1607000e+02   6.7313000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   6.0000000e+01   7.4000000e+01   1.2000000e+04   7.1705000e+02   1.1580000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   6.0000000e+01   7.4000000e+01   2.6000000e+04   1.3684000e+03   1.7326000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   6.0000000e+01   7.4000000e+01   6.0000000e+04   2.5262000e+03   2.3886000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   6.0000000e+01   7.4000000e+01   1.0000000e+05   3.4648000e+03   2.6926000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   9.0000000e+01   7.5000000e+01   1.0000000e+03   4.5723000e+01   1.9333000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   9.0000000e+01   7.5000000e+01   2.1000000e+03   1.1394000e+02   3.5206000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   9.0000000e+01   7.5000000e+01   5.0000000e+03   2.9357000e+02   6.6283000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   9.0000000e+01   7.5000000e+01   1.2000000e+04   6.8584000e+02   1.1641000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   9.0000000e+01   7.5000000e+01   2.6000000e+04   1.3532000e+03   1.7572000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   9.0000000e+01   7.5000000e+01   6.0000000e+04   2.5356000e+03   2.4011000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   9.0000000e+01   7.5000000e+01   1.0000000e+05   3.4719000e+03   2.6934000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.2000000e+02   7.6000000e+01   1.0000000e+03   4.4090000e+01   1.8998000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.2000000e+02   7.6000000e+01   2.1000000e+03   1.0923000e+02   3.4742000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.2000000e+02   7.6000000e+01   5.0000000e+03   2.8341000e+02   6.6142000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.2000000e+02   7.6000000e+01   1.2000000e+04   6.7877000e+02   1.1717000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.2000000e+02   7.6000000e+01   2.6000000e+04   1.3555000e+03   1.7631000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.2000000e+02   7.6000000e+01   6.0000000e+04   2.5378000e+03   2.3998000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.2000000e+02   7.6000000e+01   1.0000000e+05   3.4722000e+03   2.6916000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.5000000e+02   7.7000000e+01   1.0000000e+03   4.3183000e+01   1.8801000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.5000000e+02   7.7000000e+01   2.1000000e+03   1.0632000e+02   3.4521000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.5000000e+02   7.7000000e+01   5.0000000e+03   2.7833000e+02   6.6196000e+02   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.5000000e+02   7.7000000e+01   1.2000000e+04   6.7695000e+02   1.1758000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.5000000e+02   7.7000000e+01   2.6000000e+04   1.3570000e+03   1.7648000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.5000000e+02   7.7000000e+01   6.0000000e+04   2.5382000e+03   2.4004000e+03   2.0000000e+01   2.0000000e+01
   2.2000000e+01   1.5000000e+02   7.7000000e+01   1.0000000e+05   3.4724000e+03   2.6926000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.5000000e+02   7.8000000e+01   1.0000000e+03   4.2820000e+01   1.8741000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.5000000e+02   7.8000000e+01   2.1000000e+03   1.0524000e+02   3.4456000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.5000000e+02   7.8000000e+01   5.0000000e+03   2.7688000e+02   6.6230000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.5000000e+02   7.8000000e+01   1.2000000e+04   6.7659000e+02   1.1767000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.5000000e+02   7.8000000e+01   2.6000000e+04   1.3570000e+03   1.7654000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.5000000e+02   7.8000000e+01   6.0000000e+04   2.5385000e+03   2.4008000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.5000000e+02   7.8000000e+01   1.0000000e+05   3.4733000e+03   2.6928000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.2000000e+02   7.9000000e+01   1.0000000e+03   4.3546000e+01   1.8884000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.2000000e+02   7.9000000e+01   2.1000000e+03   1.0759000e+02   3.4595000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.2000000e+02   7.9000000e+01   5.0000000e+03   2.8014000e+02   6.6127000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.2000000e+02   7.9000000e+01   1.2000000e+04   6.7695000e+02   1.1741000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.2000000e+02   7.9000000e+01   2.6000000e+04   1.3561000e+03   1.7646000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.2000000e+02   7.9000000e+01   6.0000000e+04   2.5383000e+03   2.4003000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -1.2000000e+02   7.9000000e+01   1.0000000e+05   3.4733000e+03   2.6917000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -9.0000000e+01   8.0000000e+01   1.0000000e+03   4.4816000e+01   1.9102000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -9.0000000e+01   8.0000000e+01   2.1000000e+03   1.1104000e+02   3.4878000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -9.0000000e+01   8.0000000e+01   5.0000000e+03   2.8668000e+02   6.6090000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -9.0000000e+01   8.0000000e+01   1.2000000e+04   6.7913000e+02   1.1688000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -9.0000000e+01   8.0000000e+01   2.6000000e+04   1.3537000e+03   1.7629000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -9.0000000e+01   8.0000000e+01   6.0000000e+04   2.5378000e+03   2.4015000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -9.0000000e+01   8.0000000e+01   1.0000000e+05   3.4731000e+03   2.6931000e+03   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -6.0000000e+01   8.1000000e+01   1.0000000e+03   4.6812000e+01   1.9520000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -6.0000000e+01   8.1000000e+01   2.1000000e+03   1.1630000e+02   3.5472000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -6.0000000e+01   8.1000000e+01   5.0000000e+03   2.9901000e+02   6.6504000e+02   2.0000000e+01   2.0000000e+01
   5.2000000e+01  -6.0000000e+01   8.1000000e+01   1.2000000e+04   6.9238000e+02   1.1616000e+03   2.0000000e+01   2.0000000e+01
